avx2;unpack;27;4194304;4;2097152;6082247;30673434;5281984;4882240
avx2;unpack;26;4194304;4;2097152;7482065;27503652;5016448;4636992
avx2;unpack;25;4194304;4;2097152;7143359;27384903;4896704;4517568
avx2;unpack;24;4194304;4;2097152;8747502;25131556;4051200;3682240
avx2;unpack;23;4194304;4;2097152;7969428;24582306;3609088;3265536
avx2;unpack;22;4194304;4;2097152;6384614;27219443;3372736;3034112
avx2;unpack;21;4194304;4;2097152;6523834;26521764;3431872;3000832
avx2;unpack;20;4194304;4;2097152;6253037;26371025;2483584;2186816
avx2;unpack;19;4194304;4;2097152;5957062;26972036;2168768;1868352
avx2;unpack;18;4194304;4;2097152;5887719;26160049;1780864;1553024
avx2;unpack;17;4194304;4;2097152;6013053;25606523;1965504;1731840
avx2;unpack;16;4194304;4;2097152;6821397;23114291;1440512;1218560
avx2;unpack;15;4194304;4;2097152;7058736;22037601;1045824;883648
avx2;unpack;14;4194304;4;2097152;7998837;21507302;781632;655488
avx2;unpack;13;4194304;4;2097152;7099070;23187305;654912;536576
avx2;unpack;12;4194304;4;2097152;6498407;22873514;545728;435264
avx2;unpack;11;4194304;4;2097152;5940518;23487293;481472;377344
avx2;unpack;10;4194304;4;2097152;5319509;24509950;361216;268928
avx2;unpack;9;4194304;4;2097152;4841034;24111065;304960;215680
avx2;unpack;8;4194304;4;2097152;4335936;24140585;281024;190848
avx2;unpack;7;4194304;4;2097152;6280973;20909652;243712;160832
avx2;unpack;6;4194304;4;2097152;5322000;22256766;211136;131840
avx2;unpack;5;4194304;4;2097152;4486429;23191168;181184;100800
avx2;unpack;4;4194304;4;2097152;4036700;23126802;164416;89216
avx2;unpack;3;4194304;4;2097152;5379387;21000017;197312;100992
avx2;unpack;2;4194304;4;2097152;4005987;22471869;141888;69632
avx2;unpack;1;4194304;4;2097152;3779587;22423422;142400;68608
avx2;unpack;32;4194304;4;4194304;8112010;34156388;15279680;9617664
avx2;unpack;31;4194304;4;4194304;10566263;28082157;11301568;7141568
avx2;unpack;30;4194304;4;4194304;10100576;26991767;6086528;4409536
avx2;unpack;29;4194304;4;4194304;10556583;26544666;9524096;6506688
avx2;unpack;28;4194304;4;4194304;10275528;26506766;7908352;5598848
avx2;unpack;27;4194304;4;4194304;9480070;26727976;6464832;4793856
avx2;unpack;26;4194304;4;4194304;8335569;27855902;4782464;3969600
avx2;unpack;25;4194304;4;4194304;8527709;26877389;4607296;3716160
avx2;unpack;24;4194304;4;4194304;7951926;28106601;5472832;4316224
avx2;unpack;23;4194304;4;4194304;7009081;27794339;3295296;2882176
avx2;unpack;22;4194304;4;4194304;6144561;28770606;3449344;3155200
avx2;unpack;21;4194304;4;4194304;5659242;29091121;3029440;2693760
avx2;unpack;20;4194304;4;4194304;5651302;29133006;3508992;2989184
avx2;unpack;19;4194304;4;4194304;6767672;26638358;2300544;2142976
avx2;unpack;18;4194304;4;4194304;5336504;28055151;2541632;2392448
avx2;unpack;17;4194304;4;4194304;6968229;25436229;2319552;2130112
avx2;unpack;16;4194304;4;4194304;6190720;25042221;3040448;2830656
avx2;unpack;15;4194304;4;4194304;6155976;26184063;2019968;1897600
avx2;unpack;14;4194304;4;4194304;5577657;25512370;1855936;1769088
avx2;unpack;13;4194304;4;4194304;5879146;25132142;1976832;1863872
avx2;unpack;12;4194304;4;4194304;5450059;25017583;1754880;1665472
avx2;unpack;11;4194304;4;4194304;4983487;25671852;1499584;1409536
avx2;unpack;10;4194304;4;4194304;6664606;22166601;1428288;1344000
avx2;unpack;9;4194304;4;4194304;4618267;25676105;1499584;1379840
avx2;unpack;8;4194304;4;4194304;5389720;23097171;1633984;1545664
avx2;unpack;7;4194304;4;4194304;4828049;23824742;1294528;1209024
avx2;unpack;6;4194304;4;4194304;4344813;24570790;1165568;1057024
avx2;unpack;5;4194304;4;4194304;4281097;24144234;1163904;1078208
avx2;unpack;4;4194304;4;4194304;4549333;22988419;1216192;1125696
avx2;unpack;3;4194304;4;4194304;4095975;23406294;959744;873024
avx2;unpack;2;4194304;4;4194304;4432366;22270932;769280;686464
avx2;unpack;1;4194304;4;4194304;4074517;22412820;763968;677312
