BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0441942;65614646;221155995;478508992;27369280
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.03125;65693988;219882653;478412224;27316160
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0220971;65461000;221319387;478980224;27390016
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.015625;65567788;219849896;478455680;27350336
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0110485;61978667;225385590;479375104;27703872
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0078125;63434925;222389144;477529600;27520512
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00552427;63511260;222520664;479217472;27554432
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00390625;61773967;218645113;446126208;26244480
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00276214;64457326;215410804;447419648;25990336
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00195312;64339944;215051370;447133952;26066304
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00138107;63966037;214819111;446816704;26046208
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000976562;64203811;215767451;446703040;26043200
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000690534;64200545;215140113;447189952;26037248
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000488281;62206767;217556663;446745408;26226880
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000345267;64449755;215667189;446951936;25967424
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000244141;57050573;199045869;417917632;24986048
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.000172633;59704769;198662883;419592320;24870656
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.00012207;59082212;197122209;418146368;24912064
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;8,63E+00;59575333;198304919;419727232;24866560
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;6,10E+00;59300569;196989727;417865664;24813696
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;4,32E+00;59565478;198696656;419858688;24893120
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;3,05E+00;59390806;200431027;418035328;24813568
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;2,16E+00;59660814;198930112;419681024;24844160
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;1,53E+00;58742094;195484639;416017408;24742016
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;1;65410827;219762881;479397824;27477504
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.707107;63379207;223389478;479714880;27274240
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.5;65747661;219808541;479495680;27081600
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.353553;65365124;220227871;478779392;27136448
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.25;65688003;219944025;479750784;27140224
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.176777;65275177;219088541;478349696;27149184
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.125;63567823;223016638;479922752;27403392
